5 header
seeds_fromRandom 3.0.0-alpha-84-g2f1e0644 -N 2000 -g 32 32 32
grid	a 32	b 32	c 32
0.3228081662413013 0.7376390674467241 0.4173433483022142 288.54207789908435 74.7272844669691 7.570084553472456 788
0.10458032766264824 0.7268540105507091 0.1665025806242094 355.8309821170261 73.1884547430879 192.08210263390612 789
0.3032015594298636 0.11589354269566457 0.7977103369206772 154.12018358688545 149.29413130842858 278.75146632416784 790
0.8240951378777294 0.29275593723626386 0.08080424507442993 168.14254781690423 103.41765285854103 304.2784038732422 791
0.10794545526103783 0.4210144992012991 0.48369515293158044 269.6264080982094 9.548754206033719 89.37222305775683 792
0.297796764998023 0.2726480326355775 0.7406309556745008 41.22630902464437 133.1083810522784 7.356075707870842 793
0.6428972266468442 0.236755755858745 0.917938388830656 255.72456623175344 83.3536529002401 2.335290414253195 794
0.7105888873454769 0.7329021016569061 0.4561984201888608 220.44623202825028 143.511056344668 120.92417263456959 795
0.17529873378421534 0.1960834688474137 0.5545520120473668 125.86544885529216 100.73515804542423 20.557238140930995 796
0.22723877537478973 0.2725982432398237 0.546701541695383 127.0367200421785 50.30689717034757 120.7427781690205 797
0.048184819409330816 0.3978553390069088 0.7731993372344685 287.5996690369602 95.17117592318489 195.24169067482597 798
0.7632139562756517 0.8967890961861036 0.640334746036674 122.10108288684741 26.37779946938201 57.89403341222173 799
0.9269351461813167 0.022468790839841154 0.5234006944730268 149.76169672602666 121.08042926675972 291.86943775448594 800
0.918650657284473 0.5395784920207821 0.6107659921077231 175.43734232286442 118.98684660139423 0.84897448264182 801
0.5474263065971908 0.9464601567486414 0.886801869235512 213.87142926348514 76.64192769093114 144.44882226293637 802
0.8947069681348833 0.6693649630317716 0.5520215438896658 228.4216959250861 59.63233111175634 6.995493526471592 803
0.6661274564711139 0.5093763427841157 0.7639862758032957 67.65957434073313 130.9648261536322 129.5803142349826 804
0.4278715519809518 0.3221093232571117 0.35878730913403073 182.24622202097598 118.46998388287287 90.58417764059027 805
0.4918555307778082 0.9473874336031375 0.7295399907366309 277.9804014404327 145.55318711553682 3.577102816212796 806
0.04634852189372497 0.20482142475977608 0.892813160228005 304.6750985868639 34.18227815533895 227.83406206837952 807
0.5792593390517731 0.04480814882935006 0.9202453133339374 326.390227304727 78.74466285878167 268.60923059861324 808
0.2693949972698207 0.44930493498362284 0.24125721327976082 338.7611083996164 61.6747954059335 51.4065343694152 809
0.6741505128755958 0.2706108886425624 0.9277479374735884 298.7951546851328 89.34829648651102 280.9997486765567 810
0.04111593243777391 0.48559310116353777 0.0775427342891119 207.5761251851494 105.63491782756567 219.87673946904556 811
0.8287486660505263 0.7022239961219471 0.6955263462851539 189.9531073596229 110.28174039872903 182.96359469871854 812
0.010373132359614538 0.9774402066938694 0.5855984751155001 36.36800483518218 52.48359787492017 283.2020243742146 813
0.6391117484397499 0.1022887354346422 0.7957859676001692 174.70016470823253 68.66409252460177 112.54426779635182 814
0.7366144299673474 0.6338228856821074 0.6675593964785909 44.79780995490705 40.393134568095974 106.76009719774854 815
0.6699656730505418 0.04046112005021707 0.8651004783536773 300.8811882805598 154.39455689481443 173.4330941644768 816
0.01003448040911738 0.20892243760175488 0.26320039543226903 0.43810556483302676 113.93304577203446 110.54570022958302 817
0.8329597659696092 0.5445404817425292 0.6762290115180847 43.04876670417063 9.60546712228057 184.17231318991688 818
0.5507818896498685 0.14341031101114776 0.3857967271892666 289.9175292737836 43.81655319648428 118.09031545684562 819
0.7076903192179539 0.10860863449670762 0.17746271981525125 198.09893933427134 93.27972783150932 158.36241585855697 820
0.3922159771757531 0.6041728129701647 0.3333318140612264 60.31383546676389 101.2899628055719 102.13344785674708 821
0.45374249145029605 0.8949439957890892 0.32232147258570076 284.5025154528077 57.41604917165604 217.69137838412883 822
0.051705754461421165 0.92516833607974 0.646082920578869 17.11251947973894 62.93110657453572 285.7444276970239 823
0.7307843889233563 0.9184764838985559 0.5093640065641495 21.081876798412253 116.97738148747202 32.227750091873546 824
0.47975221331042706 0.709062704155777 0.6370634137879909 178.31591778291516 136.3970604009107 160.2737404624212 825
0.8865978072965865 0.2893210707547375 0.32987967938651525 293.7495601350117 89.41282150786687 71.8764381977756 826
0.3013803081341305 0.7054050152965946 0.928440276201106 61.485410710557126 39.20926201516209 213.19993120818467 827
0.23743773752732197 0.9156993689516736 0.4460229543273297 62.599288155396174 68.56381581425939 3.619897939293528 828
0.11519288387270026 0.6996328006230278 0.644814461285282 331.2633556303434 124.6383036143352 61.353590481684726 829
0.792465468899038 0.5758962118237176 0.21007632025452985 174.49231992243466 128.844181915087 56.325665985478096 830
0.5185641767007513 0.14373468025366903 0.5858788210839875 169.9453587435786 96.62574724561667 328.3478068397657 831
0.30038954634789683 0.39281890519207413 0.17943037599031286 131.34405524257943 85.4384249393536 124.14909547729269 832
0.32892773927445484 0.2579367555491851 0.14699036748267405 239.664525818297 118.07661516704836 26.68756296649903 833
0.9202581752196837 0.918857127115933 0.921197774211751 95.00001387942731 94.27374364002425 295.6446617904214 834
0.823741531353763 0.7728250946371968 0.5458623391998177 172.63590804997136 105.30097366348842 11.662446874110536 835
0.01843308575801065 0.7683233342968099 0.4552291059570916 31.20440961903288 97.61842518163638 145.01786791714994 836
0.5214069808860144 0.41895824970926343 0.19908202139683173 214.84818556191982 40.543304265567 286.75480600022786 837
0.266867689805024 0.3280569427099316 0.766887072634997 130.5401290360424 32.6081449368628 83.64140378571246 838
0.8352792470518171 0.5834747146841235 0.23812988880715755 218.40272656423795 151.683104924664 295.2685768488727 839
0.7064153837596097 0.8204460641101706 0.20965058014104845 298.9547434569236 93.63545180174242 95.5440088194934 840
0.48844272263963334 0.9852171040462768 0.8002757375984865 313.08481678786274 154.86583870631912 221.137609258759 841
0.9202510972391376 0.04614140326054271 0.5817650208008399 59.81006887272442 134.92202153455074 172.24176983582015 842
0.6477487892299397 0.7108504048291322 0.7012589004128982 270.8694613741887 96.92644592499241 265.6815473239963 843
0.6117152533885326 0.23422731339196326 0.08489569526536837 324.4165077452916 68.59235704854738 13.960099832348956 844
0.2927181297244756 0.4495241206199105 0.8261333927790209 293.19006827435436 61.460239918892356 239.89875126192288 845
0.1706321554969281 0.7019000081108203 0.8315007948784912 45.5886718987451 89.18742331285114 35.13562549213509 846
0.48139668287784576 0.4894960265006537 0.10363297318088925 138.27923495507278 108.36252374666572 32.94270593976763 847
0.7607843208722983 0.6751164975838546 0.04666988424181525 116.98858664527482 108.24839091491384 186.90158045392369 848
0.46083572468096734 0.6382609580668537 0.8637378348289357 138.92003284811958 105.63797494401247 324.82278432751923 849
0.2724399871410147 0.8207632123523964 0.8974697068964945 310.0444932102953 143.53334488958353 303.530009709216 850
0.6045401045781009 0.7303896746703306 0.35891851944596714 233.8240645279097 109.47335807656404 40.951446371287865 851
0.47908006438590994 0.9767801794730588 0.8844127882982417 315.746708817859 71.81822910418113 66.94611270873324 852
0.6980124774002591 0.672280823953328 0.5502448356400083 351.1254893277251 91.55530082212573 115.06819441777228 853
0.9865917036477205 0.8261435643179229 0.7386816911618107 273.34777487496774 137.0951696454288 167.82581973050392 854
0.5204574844990526 0.4202887585626166 0.050912452718847305 95.71203182202342 92.1885881393322 291.8946555307844 855
0.04016897152646284 0.3937478783313931 0.8239172032615169 45.17194750367788 146.33872111104736 106.48250170050972 856
0.4781469329740183 0.9559277114163585 0.10744864881665825 306.2990623035813 111.54160040209503 261.725642134903 857
0.6125324443390424 0.19766543264530936 0.6698325014290668 166.0601425738321 138.94232880549666 61.40173262618801 858
0.6019400187796878 0.9790256704727097 0.8285742773299972 12.88547633247954 89.23576232311626 81.24625612962147 859
0.9780517271830194 0.41904235850052857 0.7063780989397118 160.66960367850595 81.77317452920971 318.579814066597 860
0.14665748292345437 0.4513498348569403 0.9194184461873557 103.55704218871021 79.31953361313099 171.92620499385447 861
0.6418419898848742 0.5516723903147375 0.4488123345043118 357.8592452381036 133.72014664545705 181.86997808758142 862
0.7269531909580514 0.326189162096542 0.7054760566812722 47.788052906306135 90.25543534350929 91.42997823463918 863
0.49081313301581114 0.7987044969072694 0.08174164473696902 65.45780692069594 96.00346760629499 127.45494578293726 864
0.792826902765593 0.29038340416009834 0.4236391269962065 126.76767412707807 56.45385700964277 304.13861884313906 865
0.5112787317130107 0.7669586371086572 0.7274268146283379 295.33109384708 81.16757816113189 286.0408428396215 866
0.8645231471394418 0.6984542429134022 0.2709831571498989 135.01719075422716 95.9713241312714 22.509456829456603 867
0.7268229352285533 0.1424031043341161 0.20850740451491134 3.9064814090963162 22.720822465026043 291.3561857266921 868
0.1031125694738881 0.6382504259536954 0.451869985651685 176.18494475316672 29.403063914555645 305.9821268990378 869
0.20159772855461253 0.10190704651320856 0.6352535258578024 246.67619745957802 101.14295183983228 87.43255923565246 870
0.29167777768816255 0.3639311896616475 0.08576909602214604 353.67232035347087 60.727401463401236 323.93147922709926 871
0.7675490957882641 0.5501733618252997 0.14172755770970266 55.47915340268326 89.07764343469266 28.723493368050494 872
0.07453121171782166 0.20956230969226158 0.8014718725928852 152.74129082726768 12.61452578815343 334.46825179677165 873
0.7088848346366458 0.9233254035460148 0.014101272733446012 104.38011490102946 12.631130608246286 31.91270484125495 874
0.6149158554751304 0.607059953228985 0.5195996766997933 208.25345099797568 51.547836862031744 92.22454690016906 875
0.730713570857332 0.6781145193336567 0.5197864268844588 126.6339294076609 41.93373707418509 80.48810963028117 876
0.9281115695146064 0.8256853643350306 0.7302532707373436 331.69627810139707 21.622931642090037 352.87614763726117 877
0.7651397028305537 0.052021273616154586 0.9920761761413288 88.61698761179412 55.771850076416705 105.71733201419963 878
0.1384436798435563 0.3552607144663491 0.887628102397623 93.81771933953756 20.725207847613433 349.61029643937707 879
0.16679799697008893 0.6470788621777563 0.5529624675818664 169.69694691876677 67.3718742689564 323.5088314640302 880
0.1792091041666465 0.13914232518574207 0.9536145104124588 116.13939168817835 90.95828854435966 263.36273169278763 881
0.8661435440364301 0.604227497300465 0.7327921754133608 330.0912559668873 79.33379377854637 97.02528605641281 882
0.8839809350796766 0.20832049153755477 0.9784819975253323 337.8935084507424 84.64566279853354 77.89574665379946 883
0.30322106408838706 0.1706498902485682 0.4822276117797014 135.0522129869052 22.012337177009957 220.25442049186432 884
0.36144479117697875 0.9560941014320299 0.011707821617278383 44.02499459808685 7.720347115816126 297.78378534162186 885
0.11047102693672177 0.822374777979256 0.3919204567732719 340.1773072681316 40.75979473450762 76.18757277972921 886
0.6688078413387348 0.8865105731950029 0.8573023991578493 144.86172990821944 41.959483006254395 241.80093802711121 887
0.6428730640876194 0.8552327400891448 0.28971821811559967 300.57840010402225 114.11925598089627 268.5079629907396 888
0.16552081560481977 0.2609087733522334 0.08021570200794502 341.93791165288405 143.2441186081863 233.15612289586804 889
0.6784775826585018 0.8030961069429197 0.19998742414060627 253.34985362730475 151.62523369070254 44.06247733858475 890
0.4169985621841376 0.679297483253405 0.6478369643145943 143.54407736823492 72.22076072196744 74.37005207439164 891
0.7731360138704283 0.41602393687758193 0.42853471354272493 85.31001863128337 78.77878611794821 54.10818654366863 892
0.013984239716385257 0.2392700713186429 0.7295822158660792 282.87802630709416 88.18592547554594 56.6962342050729 893
0.22764221485738226 0.678439907449236 0.8659006502944995 40.47032591946719 150.06692301160868 83.73223185422073 894
0.3595227440857382 0.039115305042061614 0.6796388422045516 176.1581755128565 14.952788825531414 69.66494681234751 895
0.25807301436434693 0.45854000379489523 0.9483496168170216 121.09098605521648 144.47904276129674 253.17858430333683 896
0.4205564630332049 0.9878021797722348 0.6086547151109285 329.0728163914875 96.51986865816673 204.65225550261218 897
0.36032652087320804 0.05027534837118857 0.551743781080251 276.0398053286231 152.4764078621361 152.2642089288045 898
0.4908871689273806 0.6038875166066329 0.33281254303255503 84.27815998486253 59.011237255785396 42.470342907805126 899
0.20661291240798638 0.42666061497683544 0.013621282791010261 29.29812442809352 39.31349713776713 226.015773152275 900
0.734906994302025 0.6083478044609864 0.2993944862086154 303.445810651375 99.79482894832425 344.92525775758327 901
0.8319774286275076 0.5848953343542957 0.9602359324231475 274.2501862668464 173.34314967055857 212.1256907803316 902
0.017882460627442642 0.14494264507363547 0.10950169617536368 16.303415554140948 139.0765705173192 114.38694094076172 903
0.38891303241720687 0.5080140449953662 0.7681170113687157 50.16264180680279 83.53739928861228 323.4079370835763 904
0.07312400422780282 0.7305573796552504 0.5455885374444227 168.2763002908927 124.81679180368917 160.01006445861282 905
0.7972179316798325 0.04479891405497935 0.35440730923859676 315.84787395592235 122.86710292166353 168.67652045474082 906
0.5830901809173902 0.8269823880265733 0.5458029724048917 172.93324496437617 162.31434890067192 68.99830837747554 907
0.6447895277396858 0.4147527703138948 0.9147167038782392 73.85492356990086 88.39218540065777 273.4480559404647 908
